0.927054,0.0670655,0.00588054,0.0554497,0.61188,0.33267,0.0174963,0.321054,0.66145,
0.923658,0.0716598,0.00468239,0.0754345,0.603692,0.320874,0.000907757,0.324648,0.674444,
0.910437,0.0724035,0.0171598,0.074832,0.606724,0.318444,0.0147313,0.320873,0.664396,
0.922549,0.0665797,0.0108717,0.0629957,0.680891,0.256113,0.0144557,0.252529,0.733015,
0.922241,0.0755303,0.00222848,0.0510565,0.61273,0.336214,0.0267023,0.31174,0.661558,
0.93002,0.0657651,0.00421538,0.0650732,0.589873,0.345053,0.00490732,0.344362,0.650731,
0.892411,0.0894778,0.0181107,0.107526,0.542482,0.349993,6.28233e-05,0.368041,0.631897,
0.893318,0.104162,0.00252023,0.0839199,0.627443,0.288637,0.0227622,0.268395,0.708843,
0.906605,0.0807567,0.012638,0.0777937,0.547318,0.374888,0.015601,0.371925,0.612474,
0.912908,0.0771681,0.00992373,0.0813627,0.610714,0.307923,0.0057291,0.312118,0.682153,
0.907913,0.0667707,0.0253165,0.0667929,0.658215,0.274993,0.0252943,0.275015,0.699691,
0.907689,0.0775781,0.0147333,0.0763984,0.590603,0.332998,0.0159129,0.331819,0.652268,
0.909731,0.084486,0.00578301,0.0815339,0.636089,0.282377,0.00873509,0.279425,0.71184,
0.893358,0.0905625,0.0160797,0.0634361,0.622783,0.313781,0.0432061,0.286655,0.670139,
0.900497,0.0831063,0.0163969,0.0816335,0.698838,0.219529,0.0178697,0.218056,0.764074,
0.933617,0.0487422,0.0176409,0.0500282,0.691957,0.258015,0.016355,0.259301,0.724344,
0.924904,0.074146,0.000949915,0.0647816,0.674123,0.261095,0.0103143,0.251731,0.737955,
0.911346,0.0841928,0.00446085,0.0703203,0.610483,0.319197,0.0183334,0.305324,0.676343,
0.910091,0.0832062,0.00670286,0.0880451,0.567852,0.344102,0.00186401,0.348941,0.649195,
0.924696,0.0747843,0.000519202,0.0698902,0.636422,0.293688,0.00541335,0.288793,0.705793,
0.903872,0.0814021,0.0147256,0.0781102,0.626957,0.294933,0.0180175,0.291641,0.690342,
0.951672,0.0458245,0.00250305,0.0482526,0.624145,0.327602,7.4943e-05,0.33003,0.669895,
0.882877,0.0843243,0.0327992,0.0925119,0.529001,0.378488,0.0246116,0.386675,0.588713,
0.918632,0.0775328,0.00383487,0.0664287,0.598727,0.334845,0.014939,0.32374,0.661321,
0.901091,0.0965963,0.0023132,0.0840433,0.602784,0.313172,0.0148661,0.300619,0.684515,
0.929282,0.0677795,0.00293825,0.0411276,0.687628,0.271244,0.0295902,0.244592,0.725818,
0.901503,0.0984769,1.96275e-05,0.0755868,0.648184,0.276229,0.0229097,0.253339,0.723751,
0.912321,0.0812107,0.00646859,0.0871102,0.647412,0.265478,0.000569125,0.271377,0.728054,
0.94238,0.0541434,0.0034764,0.0563544,0.62113,0.322516,0.00126538,0.324727,0.674008,
0.914164,0.0756668,0.0101694,0.070939,0.616091,0.31297,0.0148972,0.308242,0.676861,
0.903538,0.0948628,0.00159956,0.0418491,0.683886,0.274264,0.0546133,0.221251,0.724136,
0.921693,0.0657867,0.0125203,0.0388744,0.617327,0.343798,0.0394326,0.316886,0.643681,
0.938363,0.0614215,0.000215384,0.0584292,0.684053,0.257518,0.00320771,0.254526,0.742266,
0.934553,0.061916,0.00353101,0.0568374,0.718624,0.224538,0.0086096,0.21946,0.771931,
0.932273,0.0505928,0.017134,0.0493306,0.60343,0.347239,0.0183961,0.345977,0.635627,
0.888249,0.103876,0.00787451,0.107322,0.595711,0.296968,0.00442908,0.300413,0.695158,
0.931822,0.0653837,0.00279426,0.0673237,0.620871,0.311805,0.000854356,0.313745,0.6854,
0.925881,0.0712474,0.00287125,0.0659395,0.658706,0.275355,0.00817914,0.270047,0.721774,
0.924372,0.0638761,0.0117519,0.0655106,0.63425,0.300239,0.0101174,0.301874,0.688009,
0.895638,0.0962455,0.00811677,0.0860731,0.634351,0.279576,0.0182892,0.269404,0.712307,
0.886584,0.107136,0.00628035,0.0977912,0.571701,0.330508,0.0156247,0.321164,0.663212,
0.925775,0.0720363,0.00218868,0.065347,0.503651,0.431002,0.00887797,0.424312,0.56681,
0.901199,0.0982483,0.000552338,0.0837843,0.6248,0.291416,0.0150164,0.276952,0.708032,
0.870768,0.0850405,0.0441912,0.0649967,0.605495,0.329508,0.064235,0.309464,0.626301,
0.929504,0.0603481,0.0101474,0.0698648,0.595237,0.334898,0.000630716,0.344415,0.654955,
0.888477,0.0806358,0.030887,0.0818375,0.604357,0.313805,0.0296853,0.315007,0.655308,
0.907722,0.0906015,0.00167669,0.0904128,0.593351,0.316236,0.00186534,0.316048,0.682087,
0.949284,0.047348,0.00336775,0.0461683,0.656445,0.297387,0.00454743,0.296207,0.699246,
0.920161,0.0757578,0.00408164,0.0552282,0.649958,0.294814,0.0246112,0.274284,0.701104,
0.919603,0.0756798,0.00471722,0.0631557,0.590806,0.346038,0.0172413,0.333514,0.649245,
0.918349,0.078926,0.00272493,0.0667897,0.572269,0.360941,0.0148612,0.348805,0.636334,
0.91448,0.0731575,0.0123621,0.0754252,0.60691,0.317665,0.0100944,0.319932,0.669973,
0.925461,0.0672859,0.00725301,0.0673157,0.660497,0.272188,0.00722321,0.272218,0.720559,
0.893959,0.0724362,0.0336045,0.0861085,0.672327,0.241565,0.0199321,0.255237,0.724831,
0.892562,0.0930231,0.0144145,0.107148,0.599313,0.293539,0.000289193,0.307664,0.692047,
0.904426,0.0898439,0.00573023,0.0793948,0.671869,0.248737,0.0161794,0.238287,0.745533,
0.927206,0.0677531,0.00504088,0.0727379,0.573724,0.353538,5.61591e-05,0.358523,0.641421,
0.919637,0.0705668,0.00979631,0.0735136,0.674084,0.252403,0.00684949,0.255349,0.737801,
0.946822,0.0486774,0.00450044,0.0515542,0.697945,0.250501,0.00162364,0.253378,0.744998,
0.878876,0.110291,0.0108327,0.0900653,0.604021,0.305914,0.0310586,0.285688,0.683253,
0.901851,0.0888035,0.00934523,0.0908875,0.595706,0.313407,0.00726128,0.315491,0.677248,
0.919952,0.0644745,0.0155735,0.0654515,0.613807,0.320742,0.0145965,0.321718,0.663685,
0.93837,0.0564373,0.00519269,0.0497252,0.713467,0.236807,0.0119048,0.230095,0.758,
0.926006,0.0731119,0.000882546,0.0597399,0.612721,0.327539,0.0142545,0.314167,0.671578,
0.924803,0.0645034,0.0106933,0.0639234,0.698052,0.238024,0.0112734,0.237444,0.751282,
0.912,0.0852926,0.00270715,0.0786917,0.622129,0.299179,0.00930803,0.292578,0.698114,
0.92634,0.0657687,0.0078912,0.0597038,0.71499,0.225306,0.0139561,0.219241,0.766803,
0.87292,0.12638,0.000699901,0.101731,0.583375,0.314894,0.0253488,0.290245,0.684406,
0.932788,0.0632665,0.00394569,0.0579034,0.655655,0.286441,0.00930887,0.281078,0.709613,
0.896361,0.093245,0.0103938,0.0559345,0.605794,0.338271,0.0477043,0.300961,0.651335,
0.913575,0.0729609,0.0134645,0.0812311,0.6153,0.303468,0.00519427,0.311739,0.683067,
0.87812,0.100944,0.0209362,0.0537534,0.625257,0.32099,0.068127,0.273799,0.658074,
0.900557,0.0657016,0.033741,0.0778708,0.677163,0.244966,0.0215717,0.257135,0.721293,
0.935031,0.0357243,0.0292443,0.0443802,0.701589,0.25403,0.0205884,0.262686,0.716725,
0.919882,0.0785703,0.00154794,0.0741518,0.641646,0.284203,0.00596642,0.279784,0.714249,
0.931891,0.0644226,0.00368593,0.06799,0.565848,0.366162,0.000118614,0.369729,0.630152,
0.938356,0.0606698,0.000974337,0.0528549,0.675704,0.271441,0.00878921,0.263626,0.727585,
0.936302,0.0573982,0.00629953,0.0479221,0.62733,0.324748,0.0157757,0.315272,0.668952,
0.903924,0.0868108,0.00926567,0.0887585,0.618377,0.292864,0.00731798,0.294812,0.69787,
0.944637,0.050743,0.00462015,0.036978,0.654247,0.308775,0.0183852,0.29501,0.686605,
0.904492,0.089511,0.00599689,0.0727262,0.593761,0.333513,0.0227817,0.316728,0.66049,
0.886228,0.10615,0.00762179,0.10619,0.571907,0.321902,0.00758202,0.321942,0.670476,
0.943561,0.0561186,0.000320468,0.0545123,0.644242,0.301246,0.00192674,0.29964,0.698434,
0.936904,0.0601815,0.00291466,0.0532023,0.600861,0.345937,0.00989385,0.338958,0.651148,
0.932186,0.0612686,0.00654532,0.0640414,0.691265,0.244694,0.00377249,0.247467,0.748761,
0.904199,0.0903425,0.0054588,0.0883292,0.588902,0.322769,0.00747216,0.320756,0.671772,
0.910863,0.0864106,0.00272639,0.087596,0.627706,0.284698,0.0015409,0.285884,0.712575,
0.90895,0.0882866,0.00276387,0.0813687,0.611879,0.306753,0.00968181,0.299835,0.690484,
0.919977,0.0744303,0.0055931,0.0720697,0.628525,0.299405,0.00795375,0.297044,0.695002,
0.933049,0.0535847,0.0133665,0.0642356,0.607396,0.328368,0.00271564,0.339019,0.658265,
0.85911,0.123961,0.0169288,0.0769914,0.65273,0.270278,0.0638982,0.223309,0.712793,
0.915201,0.0664469,0.0183518,0.0819411,0.64256,0.275499,0.00285751,0.290993,0.706149,
0.936464,0.0619747,0.00156111,0.0494605,0.594519,0.356021,0.0140753,0.343506,0.642418,
0.927551,0.0692197,0.00322922,0.0617314,0.62909,0.309178,0.0107175,0.30169,0.687593,
0.948242,0.0342874,0.017471,0.0416626,0.691592,0.266745,0.0100958,0.27412,0.715784,
0.913366,0.0861669,0.000467181,0.0756543,0.643071,0.281275,0.0109798,0.270762,0.718258,
0.968264,0.0309851,0.000750658,0.0198616,0.681534,0.298604,0.0118741,0.287481,0.700645,
0.878464,0.115019,0.00651736,0.08115,0.587998,0.330852,0.040386,0.296983,0.662631,
0.91929,0.0614626,0.0192474,0.0458423,0.640828,0.313329,0.0348677,0.297709,0.667423,
0.916666,0.0760801,0.00725403,0.0824811,0.653762,0.263756,0.000853006,0.270158,0.728989,
0.937344,0.0259116,0.0367443,0.0566257,0.637571,0.305803,0.00603025,0.336517,0.657452,
0.861724,0.121187,0.017089,0.0960166,0.613117,0.290867,0.0422594,0.265696,0.692044,
0.895839,0.090728,0.0134331,0.0767067,0.687048,0.236245,0.0274544,0.222224,0.750322,
0.917861,0.0669093,0.0152293,0.0598376,0.655612,0.28455,0.0223009,0.277478,0.700221,
0.907284,0.0787883,0.013928,0.0913315,0.60954,0.299129,0.00138484,0.311672,0.686943,
0.927831,0.0677757,0.00439331,0.0627285,0.666113,0.271159,0.00944054,0.266112,0.724448,
0.925678,0.0724373,0.00188463,0.0647371,0.549218,0.386045,0.00958487,0.378345,0.612071,
0.891345,0.0882512,0.0204036,0.0580709,0.634684,0.307245,0.0505839,0.277065,0.672351,
0.895128,0.0899237,0.0149481,0.0891333,0.598498,0.312369,0.0157385,0.311578,0.672683,
0.930335,0.0533955,0.0162698,0.058795,0.615368,0.325837,0.0108702,0.331236,0.657893,
0.879028,0.115788,0.00518339,0.0936667,0.541216,0.365117,0.0273048,0.342996,0.6297,
0.938598,0.0505138,0.0108878,0.0601757,0.699303,0.240522,0.00122594,0.250184,0.748591,
0.88283,0.115539,0.00163077,0.081783,0.647545,0.270672,0.035387,0.236916,0.727697,
0.911522,0.0870027,0.00147479,0.0849921,0.491564,0.423444,0.00348542,0.421433,0.575081,
0.908129,0.0858417,0.00602927,0.0893289,0.628571,0.2821,0.00254208,0.285587,0.711871,
0.905977,0.0835348,0.0104883,0.0794107,0.612167,0.308422,0.0146124,0.304298,0.681089,
0.913376,0.0859237,0.000699942,0.0602999,0.581259,0.358442,0.0263238,0.332818,0.640859,
0.932249,0.0551038,0.0126469,0.0676723,0.61049,0.321838,7.84288e-05,0.334406,0.665515,
0.896312,0.10243,0.00125871,0.101409,0.569641,0.328951,0.00227962,0.32793,0.669791,
0.920796,0.0765811,0.00262267,0.0600632,0.690962,0.248974,0.0191405,0.232456,0.748403,
0.907837,0.0657795,0.0263833,0.084199,0.674519,0.241282,0.0079639,0.259702,0.732334,
0.920592,0.0789517,0.00045675,0.076982,0.60336,0.319658,0.0024264,0.317689,0.679885,
0.887405,0.106755,0.00583939,0.093905,0.619875,0.28622,0.0186895,0.273369,0.707941,
0.896274,0.0959285,0.00779745,0.0701517,0.584143,0.345705,0.0335743,0.319928,0.646498,
0.940194,0.049761,0.0100452,0.0594491,0.596957,0.343594,0.00035708,0.353282,0.646361,
0.925864,0.0721124,0.00202406,0.0722807,0.627646,0.300074,0.00185579,0.300242,0.697902,
0.900464,0.0954313,0.00410452,0.0853876,0.621315,0.293297,0.0141482,0.283253,0.702598,
0.937555,0.0573047,0.00514015,0.0619698,0.651183,0.286847,0.000475053,0.291512,0.708013,
0.918264,0.0719749,0.00976109,0.0807308,0.630262,0.289007,0.00100522,0.297763,0.701232,
0.910067,0.0781718,0.0117617,0.0589279,0.646008,0.295064,0.0310055,0.27582,0.693175,
0.919987,0.0764609,0.00355259,0.0689117,0.671697,0.259392,0.0111018,0.251842,0.737056,
0.895343,0.104186,0.000470712,0.0886928,0.625819,0.285488,0.0159643,0.269995,0.714041,
0.918471,0.0812565,0.0002726,0.0751727,0.625919,0.298909,0.00635647,0.292825,0.700819,
0.904951,0.0887329,0.00631644,0.0912688,0.552927,0.355804,0.00378053,0.35834,0.63788,
0.911927,0.0773058,0.0107673,0.0697157,0.708414,0.221871,0.0183573,0.214281,0.767362,
0.9138,0.0859531,0.000246678,0.0795397,0.629773,0.290687,0.00666011,0.284273,0.709066,
0.917014,0.0812047,0.00178114,0.0666785,0.685116,0.248206,0.0163074,0.233679,0.750013,
0.856424,0.131607,0.011969,0.134008,0.535111,0.330881,0.00956795,0.333282,0.65715,
0.940177,0.0493644,0.0104591,0.0361388,0.714773,0.249089,0.0236847,0.235863,0.740452,
0.883046,0.108605,0.00834832,0.102352,0.612511,0.285138,0.0146016,0.278884,0.706514,
0.951166,0.0334352,0.0153985,0.0445149,0.637913,0.317572,0.00431874,0.328652,0.667029,
0.896362,0.0944193,0.00921878,0.0892115,0.619942,0.290847,0.0144266,0.285639,0.699934,
0.926751,0.0541203,0.0191282,0.0548641,0.661229,0.283907,0.0183844,0.284651,0.696965,
0.898732,0.0935422,0.00772596,0.0717856,0.623989,0.304226,0.0294825,0.282469,0.688048,
0.922066,0.0753905,0.00254353,0.0537163,0.604248,0.342036,0.0242178,0.320361,0.655421,
0.926869,0.0714145,0.0017168,0.0561217,0.606293,0.337586,0.0170097,0.322293,0.660698,
0.898472,0.0878245,0.0137037,0.0966631,0.616825,0.286512,0.00486509,0.29535,0.699785,
0.883588,0.114408,0.00200371,0.100532,0.599678,0.29979,0.0158799,0.285913,0.698207,
0.91032,0.0791019,0.0105776,0.0636006,0.634872,0.301527,0.0260789,0.286026,0.687895,
0.896916,0.101452,0.00163187,0.0995938,0.57832,0.322086,0.00349011,0.320228,0.676282,
0.924429,0.0661518,0.00941953,0.051936,0.672019,0.276045,0.0236353,0.261829,0.714535,
0.894003,0.100544,0.00545268,0.0774198,0.523651,0.398929,0.0285772,0.375805,0.595618,
0.916976,0.0790534,0.00397062,0.0824233,0.571599,0.345978,0.000600706,0.349348,0.650051,
0.939882,0.0580968,0.00202154,0.0567012,0.596884,0.346414,0.00341711,0.345019,0.651564,
0.923143,0.0711969,0.00566033,0.0636007,0.605697,0.330702,0.0132566,0.323106,0.663638,
0.915685,0.0761048,0.00820979,0.0575662,0.577954,0.36448,0.0267483,0.345942,0.62731,
0.894588,0.0917428,0.0136691,0.0846072,0.551849,0.363543,0.0208046,0.356408,0.622788,
0.910442,0.078995,0.010563,0.0735146,0.622665,0.30382,0.0160435,0.29834,0.685617,
0.895269,0.082773,0.0219584,0.0506958,0.668761,0.280543,0.0540356,0.248466,0.697499,
0.87357,0.115361,0.0110696,0.0852708,0.642212,0.272517,0.0411595,0.242427,0.716413,
0.912478,0.0790433,0.00847876,0.0637274,0.584218,0.352055,0.0237947,0.336739,0.639466,
0.929141,0.0684499,0.0024087,0.0639513,0.617991,0.318058,0.00690731,0.313559,0.679534,
0.941357,0.05321,0.00543325,0.0573183,0.632532,0.31015,0.00132494,0.314258,0.684417,
0.905911,0.0839036,0.0101849,0.0893646,0.649807,0.260828,0.00472394,0.266289,0.728987,
0.896386,0.0980351,0.00557936,0.0681405,0.710735,0.221125,0.0354739,0.19123,0.773296,
0.879578,0.106259,0.0141635,0.112342,0.585324,0.302335,0.00808073,0.308418,0.683502,
0.940664,0.0590412,0.000294996,0.0592062,0.617588,0.323206,0.000130029,0.323371,0.676499,
0.935911,0.0576793,0.00640945,0.0633897,0.59454,0.34207,0.000699084,0.347781,0.65152,
0.915995,0.0764682,0.00753667,0.0742689,0.663924,0.261807,0.00973598,0.259608,0.730656,
0.91061,0.0805904,0.00879923,0.0778571,0.623905,0.298238,0.0115325,0.295505,0.692963,
0.910533,0.0856709,0.00379593,0.0867618,0.609115,0.304123,0.002705,0.305214,0.692081,
0.909467,0.0812873,0.00924523,0.0828662,0.667883,0.249251,0.00766639,0.25083,0.741504,
0.910735,0.0606236,0.0286413,0.0877787,0.671234,0.240988,0.00148611,0.268143,0.730371,
0.918019,0.0634668,0.0185146,0.0610828,0.5908,0.348117,0.0208986,0.345733,0.633368,
0.905188,0.085354,0.00945815,0.0862302,0.631874,0.281896,0.00858203,0.282772,0.708646,
0.932805,0.0396213,0.0275739,0.0594772,0.714186,0.226337,0.00771796,0.246193,0.746089,
0.933725,0.0660382,0.000237229,0.061934,0.679423,0.258643,0.00434144,0.254539,0.74112,
0.933122,0.0470139,0.0198643,0.065806,0.603212,0.330982,0.00107222,0.349774,0.649154,
0.875578,0.121993,0.00242866,0.104331,0.595955,0.299714,0.0200903,0.282052,0.697857,
0.904162,0.0918172,0.00402086,0.0755936,0.56386,0.360546,0.0202445,0.344323,0.635433,
0.867282,0.123577,0.00914125,0.117277,0.54528,0.337443,0.0154416,0.331143,0.653416,
0.909805,0.0752864,0.0149086,0.0794508,0.607233,0.313316,0.0107442,0.317481,0.671775,
0.954154,0.0407442,0.00510202,0.0344359,0.676068,0.289496,0.0114103,0.283188,0.705402,
0.896515,0.102947,0.000538656,0.0984392,0.588783,0.312778,0.00504596,0.308271,0.686683,
0.893553,0.0884903,0.0179564,0.0451687,0.709337,0.245494,0.0612779,0.202173,0.736549,
0.884761,0.0962336,0.0190057,0.0770093,0.64613,0.27686,0.03823,0.257636,0.704134,
0.92489,0.0654474,0.00966218,0.0637967,0.643726,0.292477,0.0113129,0.290827,0.69786,
0.915591,0.0780958,0.00631347,0.0559591,0.628928,0.315113,0.0284501,0.292976,0.678574,
0.869722,0.128394,0.00188359,0.105618,0.528375,0.366007,0.0246596,0.343231,0.63211,
0.898691,0.10094,0.000369188,0.087702,0.550954,0.361344,0.0136072,0.348106,0.638287,
0.911796,0.0755786,0.0126255,0.0880887,0.657384,0.254527,0.000115411,0.267037,0.732847,
0.881671,0.116136,0.00219282,0.112404,0.609697,0.277899,0.00592453,0.274167,0.719909,
0.934433,0.059524,0.00604318,0.0651768,0.623601,0.311222,0.000390452,0.316875,0.682735,
0.897487,0.0967771,0.00573611,0.0967428,0.543383,0.359874,0.0057704,0.359839,0.63439,
0.857558,0.13051,0.0119319,0.127633,0.636329,0.236039,0.014809,0.233161,0.75203,
0.926202,0.0677692,0.00602848,0.0546033,0.641791,0.303606,0.0191944,0.29044,0.690366,
0.919332,0.0767824,0.00388555,0.0712464,0.64591,0.282844,0.0094215,0.277308,0.71327,
0.909097,0.0717044,0.0191987,0.0800082,0.603447,0.316544,0.0108948,0.324848,0.664257,
0.949027,0.0496582,0.00131476,0.0480005,0.62036,0.331639,0.00297245,0.329981,0.667046,
0.908397,0.090031,0.00157207,0.0842551,0.637025,0.278719,0.00734802,0.272944,0.719708,
0.930057,0.0685368,0.00140621,0.0620843,0.640441,0.297475,0.00785871,0.291023,0.701119,
0.926604,0.0708186,0.0025772,0.0629661,0.639262,0.297772,0.0104297,0.289919,0.699651,
0.913936,0.0838846,0.00217912,0.0859462,0.576579,0.337475,0.000117484,0.339537,0.660346,
0.906452,0.08844,0.00510836,0.0576901,0.566114,0.376196,0.0358582,0.345446,0.618695,
0.871198,0.122145,0.00665695,0.0911645,0.632203,0.276633,0.0376373,0.245652,0.71671,
0.900712,0.0841403,0.0151477,0.0852701,0.643918,0.270812,0.014018,0.271942,0.71404,
0.909659,0.0868702,0.00347062,0.0894203,0.576967,0.333613,0.000920605,0.336163,0.662917,
0.933925,0.065061,0.00101388,0.0594408,0.643957,0.296603,0.00663414,0.290982,0.702384,
0.90011,0.0893828,0.0105073,0.0989168,0.649874,0.25121,0.000973286,0.260744,0.738283,
0.932399,0.0528087,0.0147924,0.0662008,0.649602,0.284197,0.00140035,0.297589,0.70101,
0.917865,0.0700397,0.0120949,0.0590869,0.66906,0.271853,0.0230477,0.2609,0.716052,
0.906349,0.0816135,0.0120376,0.0807371,0.689463,0.2298,0.0129141,0.228924,0.758162,
0.916328,0.0747857,0.00888635,0.0724634,0.655178,0.272358,0.0112086,0.270036,0.718756,
0.894547,0.0976194,0.00783359,0.0983116,0.603495,0.298193,0.00714145,0.298885,0.693973,
0.916952,0.0779447,0.00510349,0.0711177,0.648087,0.280795,0.0119305,0.273968,0.714102,
0.920204,0.0778666,0.00192978,0.0780304,0.610187,0.311783,0.00176591,0.311947,0.686287,
0.878441,0.0863156,0.0352429,0.100052,0.606912,0.293036,0.0215068,0.306772,0.671721,
0.938593,0.0528304,0.00857683,0.0541972,0.619307,0.326496,0.00721003,0.327863,0.664927,
0.934851,0.053367,0.0117816,0.0522814,0.651274,0.296445,0.0128672,0.295359,0.691774,
0.925768,0.0652534,0.00897816,0.0708665,0.620639,0.308495,0.00336505,0.314108,0.682527,
0.915363,0.077238,0.00739892,0.0710462,0.627915,0.301038,0.0135907,0.294847,0.691563,
0.930749,0.0592292,0.0100222,0.0325791,0.590514,0.376906,0.0366723,0.350256,0.613071,
0.949045,0.0504306,0.000524689,0.050097,0.63459,0.315313,0.000858223,0.31498,0.684162,
0.919155,0.0763628,0.00448251,0.0687838,0.634987,0.296229,0.0120615,0.28865,0.699288,
0.884395,0.110901,0.00470379,0.0766435,0.653961,0.269395,0.0389615,0.235138,0.725901,
0.912477,0.0870904,0.000432193,0.0599819,0.56929,0.370728,0.0275407,0.34362,0.62884,
0.922178,0.0726408,0.00518068,0.0698809,0.518538,0.411581,0.00794059,0.408822,0.583238,
0.906784,0.0882312,0.00498525,0.0905485,0.587836,0.321615,0.00266795,0.323932,0.6734,
0.922979,0.0766044,0.000416804,0.0547303,0.666295,0.278975,0.0222909,0.257101,0.720608,
0.917292,0.0756083,0.00709998,0.0788677,0.54781,0.373322,0.00384061,0.376582,0.619578,
0.906871,0.0789729,0.014156,0.087696,0.683681,0.228623,0.00543293,0.237347,0.757221,
0.933382,0.0565407,0.0100772,0.065468,0.631525,0.303007,0.00115001,0.311935,0.686915,
0.902514,0.0911615,0.00632449,0.0919343,0.59105,0.317015,0.00555167,0.317788,0.67666,
0.946841,0.0354277,0.0177315,0.0479507,0.633526,0.318524,0.00520863,0.331046,0.663745,
0.912044,0.0783614,0.00959426,0.0666532,0.627229,0.306117,0.0213025,0.294409,0.684288,
0.916282,0.0734025,0.0103159,0.0826337,0.567739,0.349628,0.00108469,0.358859,0.640057,
0.893826,0.0858224,0.0203519,0.100633,0.620004,0.279363,0.00554116,0.294174,0.700285,
0.895854,0.0955321,0.00861425,0.0909413,0.530702,0.378356,0.0132051,0.373766,0.613029,
0.886759,0.102675,0.0105664,0.0994012,0.572625,0.327974,0.0138402,0.3247,0.66146,
0.919554,0.073169,0.00727702,0.0802089,0.605698,0.314094,0.000237172,0.321133,0.678629,
0.901984,0.0966437,0.00137189,0.0819854,0.691127,0.226887,0.0160302,0.212229,0.771741,
